,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-11-07 15:30:00-05:00,1678.699951171875,1679.300048828125,1677.800048828125,1678.199951171875,698.0,0.0,0.0,
2022-11-07 15:45:00-05:00,1678.300048828125,1678.4000244140625,1677.199951171875,1677.300048828125,1088.0,0.0,0.0,
2022-11-07 16:00:00-05:00,1677.300048828125,1678.199951171875,1677.199951171875,1678.0999755859375,2508.0,0.0,0.0,
2022-11-07 16:15:00-05:00,1678.0,1678.199951171875,1677.4000244140625,1677.699951171875,280.0,0.0,0.0,
2022-11-07 16:30:00-05:00,1677.5999755859375,1677.699951171875,1677.4000244140625,1677.5999755859375,144.0,0.0,0.0,
2022-11-07 16:45:00-05:00,1677.5999755859375,1678.5,1677.5,1678.5,412.0,0.0,0.0,
2022-11-07 18:00:00-05:00,1678.0,1678.300048828125,1676.4000244140625,1677.5,113.0,0.0,0.0,
2022-11-07 18:15:00-05:00,1677.5,1677.5999755859375,1677.0,1677.300048828125,430.0,0.0,0.0,
2022-11-07 18:30:00-05:00,1677.0999755859375,1677.4000244140625,1676.5,1677.4000244140625,485.0,0.0,0.0,
2022-11-07 18:45:00-05:00,1677.300048828125,1677.5,1676.800048828125,1676.9000244140625,181.0,0.0,0.0,
2022-11-07 19:00:00-05:00,1676.9000244140625,1677.0999755859375,1675.5,1676.5999755859375,839.0,0.0,0.0,
2022-11-07 19:15:00-05:00,1676.5999755859375,1677.9000244140625,1676.4000244140625,1677.300048828125,435.0,0.0,0.0,
2022-11-07 19:30:00-05:00,1677.199951171875,1678.699951171875,1677.199951171875,1678.5,698.0,0.0,0.0,
2022-11-07 19:45:00-05:00,1678.4000244140625,1678.5,1677.300048828125,1678.300048828125,384.0,0.0,0.0,
2022-11-07 20:00:00-05:00,1678.199951171875,1679.5,1676.0999755859375,1676.9000244140625,1100.0,0.0,0.0,
2022-11-07 20:15:00-05:00,1676.9000244140625,1677.9000244140625,1676.5999755859375,1676.699951171875,470.0,0.0,0.0,
2022-11-07 20:30:00-05:00,1676.699951171875,1677.0,1675.4000244140625,1676.800048828125,722.0,0.0,0.0,
2022-11-07 20:45:00-05:00,1676.800048828125,1677.5,1676.0,1676.4000244140625,920.0,0.0,0.0,
2022-11-07 21:00:00-05:00,1676.199951171875,1677.0999755859375,1674.9000244140625,1675.300048828125,915.0,0.0,0.0,
2022-11-07 21:15:00-05:00,1675.300048828125,1676.0,1675.0,1675.5999755859375,348.0,0.0,0.0,
2022-11-07 21:30:00-05:00,1675.5999755859375,1675.800048828125,1674.5999755859375,1675.300048828125,613.0,0.0,0.0,
2022-11-07 21:45:00-05:00,1675.4000244140625,1676.5,1675.4000244140625,1675.800048828125,488.0,0.0,0.0,
2022-11-07 22:00:00-05:00,1675.800048828125,1676.199951171875,1675.4000244140625,1675.9000244140625,393.0,0.0,0.0,
2022-11-07 22:15:00-05:00,1676.0,1676.5,1675.800048828125,1676.0,213.0,0.0,0.0,
2022-11-07 22:30:00-05:00,1675.9000244140625,1676.4000244140625,1675.5999755859375,1675.5999755859375,170.0,0.0,0.0,
2022-11-07 22:45:00-05:00,1675.699951171875,1675.9000244140625,1675.199951171875,1675.4000244140625,275.0,0.0,0.0,
2022-11-07 23:00:00-05:00,1675.300048828125,1676.0,1674.9000244140625,1675.300048828125,274.0,0.0,0.0,
2022-11-07 23:15:00-05:00,1675.199951171875,1675.199951171875,1673.5999755859375,1673.699951171875,701.0,0.0,0.0,
2022-11-07 23:30:00-05:00,1673.699951171875,1673.800048828125,1672.0,1672.5999755859375,591.0,0.0,0.0,
2022-11-07 23:45:00-05:00,1672.699951171875,1673.0,1671.800048828125,1672.4000244140625,438.0,0.0,0.0,
2022-11-08 00:00:00-05:00,1672.699951171875,1672.800048828125,1671.300048828125,1671.5,623.0,0.0,0.0,
2022-11-08 00:15:00-05:00,1671.5999755859375,1672.300048828125,1671.4000244140625,1672.199951171875,282.0,0.0,0.0,
2022-11-08 00:30:00-05:00,1672.199951171875,1672.699951171875,1671.0,1672.199951171875,871.0,0.0,0.0,
2022-11-08 00:45:00-05:00,1672.199951171875,1672.5,1670.9000244140625,1670.9000244140625,538.0,0.0,0.0,
2022-11-08 01:00:00-05:00,1670.9000244140625,1673.699951171875,1670.699951171875,1672.699951171875,1150.0,0.0,0.0,
2022-11-08 01:15:00-05:00,1672.5999755859375,1673.800048828125,1672.199951171875,1672.300048828125,500.0,0.0,0.0,
2022-11-08 01:30:00-05:00,1672.4000244140625,1674.0999755859375,1672.199951171875,1674.0,591.0,0.0,0.0,
2022-11-08 01:45:00-05:00,1674.0999755859375,1674.300048828125,1672.800048828125,1673.0999755859375,533.0,0.0,0.0,
2022-11-08 02:00:00-05:00,1673.199951171875,1673.9000244140625,1670.800048828125,1671.300048828125,903.0,0.0,0.0,
2022-11-08 02:15:00-05:00,1671.4000244140625,1673.0,1671.300048828125,1672.9000244140625,678.0,0.0,0.0,
2022-11-08 02:30:00-05:00,1673.199951171875,1673.4000244140625,1671.199951171875,1672.0999755859375,652.0,0.0,0.0,
2022-11-08 02:45:00-05:00,1672.199951171875,1673.0999755859375,1670.800048828125,1673.0999755859375,675.0,0.0,0.0,
2022-11-08 03:00:00-05:00,1673.0999755859375,1673.5999755859375,1671.800048828125,1672.9000244140625,2089.0,0.0,0.0,
2022-11-08 03:15:00-05:00,1672.800048828125,1673.5,1671.0999755859375,1671.300048828125,1399.0,0.0,0.0,
2022-11-08 03:30:00-05:00,1671.300048828125,1672.300048828125,1670.5999755859375,1671.800048828125,1054.0,0.0,0.0,
2022-11-08 03:45:00-05:00,1671.9000244140625,1672.0999755859375,1668.5999755859375,1669.4000244140625,2780.0,0.0,0.0,
2022-11-08 04:00:00-05:00,1669.300048828125,1669.4000244140625,1667.0999755859375,1668.9000244140625,2348.0,0.0,0.0,
2022-11-08 04:15:00-05:00,1668.9000244140625,1671.5999755859375,1668.9000244140625,1671.4000244140625,1386.0,0.0,0.0,
2022-11-08 04:30:00-05:00,1671.4000244140625,1673.9000244140625,1671.199951171875,1673.4000244140625,1785.0,0.0,0.0,
2022-11-08 04:45:00-05:00,1673.5999755859375,1674.0,1672.4000244140625,1673.9000244140625,1040.0,0.0,0.0,
2022-11-08 05:00:00-05:00,1673.800048828125,1674.300048828125,1673.300048828125,1674.0,1083.0,0.0,0.0,
2022-11-08 05:15:00-05:00,1674.0,1674.300048828125,1672.0999755859375,1673.199951171875,1009.0,0.0,0.0,
2022-11-08 05:30:00-05:00,1673.300048828125,1673.5,1672.9000244140625,1673.300048828125,960.0,0.0,0.0,
2022-11-08 05:45:00-05:00,1673.300048828125,1674.199951171875,1672.800048828125,1672.9000244140625,1846.0,0.0,0.0,
2022-11-08 06:00:00-05:00,1672.9000244140625,1674.5,1672.300048828125,1674.300048828125,2588.0,0.0,0.0,
2022-11-08 06:15:00-05:00,1674.4000244140625,1675.699951171875,1673.800048828125,1674.5999755859375,2258.0,0.0,0.0,
2022-11-08 06:30:00-05:00,1674.5,1675.199951171875,1674.4000244140625,1674.699951171875,900.0,0.0,0.0,
2022-11-08 06:45:00-05:00,1674.800048828125,1675.699951171875,1674.199951171875,1675.199951171875,2419.0,0.0,0.0,
2022-11-08 07:00:00-05:00,1675.199951171875,1675.9000244140625,1673.699951171875,1673.699951171875,1125.0,0.0,0.0,
2022-11-08 07:15:00-05:00,1673.699951171875,1674.0,1672.5999755859375,1673.5,1689.0,0.0,0.0,
2022-11-08 07:30:00-05:00,1673.5,1675.5999755859375,1673.5,1674.5999755859375,1789.0,0.0,0.0,
2022-11-08 07:45:00-05:00,1674.5999755859375,1675.199951171875,1673.300048828125,1673.699951171875,2128.0,0.0,0.0,
2022-11-08 08:00:00-05:00,1673.699951171875,1675.5999755859375,1673.5,1675.199951171875,1841.0,0.0,0.0,
2022-11-08 08:15:00-05:00,1675.300048828125,1678.0,1674.699951171875,1676.5,5453.0,0.0,0.0,
2022-11-08 08:30:00-05:00,1676.4000244140625,1677.199951171875,1675.300048828125,1677.0999755859375,2880.0,0.0,0.0,
2022-11-08 08:45:00-05:00,1677.0999755859375,1677.199951171875,1675.4000244140625,1675.5999755859375,1749.0,0.0,0.0,
2022-11-08 09:00:00-05:00,1675.5,1677.0999755859375,1675.5,1677.0,2217.0,0.0,0.0,
2022-11-08 09:15:00-05:00,1677.0,1679.699951171875,1676.5999755859375,1678.9000244140625,2649.0,0.0,0.0,
2022-11-08 09:30:00-05:00,1678.9000244140625,1680.0,1678.199951171875,1680.0,3345.0,0.0,0.0,
2022-11-08 09:45:00-05:00,1680.0999755859375,1682.0999755859375,1679.0,1681.800048828125,4112.0,0.0,0.0,
2022-11-08 10:00:00-05:00,1681.9000244140625,1704.300048828125,1681.699951171875,1702.199951171875,33163.0,0.0,0.0,
2022-11-08 10:15:00-05:00,1702.199951171875,1712.300048828125,1701.0999755859375,1709.699951171875,30297.0,0.0,0.0,
2022-11-08 10:30:00-05:00,1709.800048828125,1715.0,1709.199951171875,1714.300048828125,16101.0,0.0,0.0,
2022-11-08 10:45:00-05:00,1714.4000244140625,1717.4000244140625,1713.199951171875,1716.4000244140625,12273.0,0.0,0.0,
2022-11-08 11:00:00-05:00,1716.4000244140625,1718.4000244140625,1715.699951171875,1716.699951171875,11231.0,0.0,0.0,
2022-11-08 11:15:00-05:00,1716.800048828125,1720.300048828125,1716.699951171875,1718.699951171875,9713.0,0.0,0.0,
2022-11-08 11:30:00-05:00,1718.699951171875,1720.4000244140625,1717.199951171875,1720.199951171875,6013.0,0.0,0.0,
2022-11-08 11:45:00-05:00,1720.199951171875,1720.300048828125,1718.300048828125,1718.5999755859375,4451.0,0.0,0.0,
2022-11-08 12:00:00-05:00,1718.699951171875,1719.800048828125,1715.0999755859375,1715.300048828125,5866.0,0.0,0.0,
2022-11-08 12:15:00-05:00,1715.300048828125,1716.800048828125,1713.800048828125,1716.0999755859375,4892.0,0.0,0.0,
2022-11-08 12:30:00-05:00,1716.0,1717.199951171875,1715.4000244140625,1716.9000244140625,2900.0,0.0,0.0,
2022-11-08 12:45:00-05:00,1716.9000244140625,1718.699951171875,1716.199951171875,1718.4000244140625,5329.0,0.0,0.0,
2022-11-08 13:00:00-05:00,1718.5,1720.300048828125,1718.0999755859375,1719.699951171875,4355.0,0.0,0.0,
2022-11-08 13:15:00-05:00,1719.800048828125,1720.4000244140625,1715.5999755859375,1715.800048828125,13012.0,0.0,0.0,
2022-11-08 13:30:00-05:00,1715.9000244140625,1718.199951171875,1714.300048828125,1717.5999755859375,6942.0,0.0,0.0,
2022-11-08 13:45:00-05:00,1717.5999755859375,1718.199951171875,1716.0,1716.5999755859375,3295.0,0.0,0.0,
2022-11-08 14:00:00-05:00,1716.5,1717.300048828125,1715.0999755859375,1716.199951171875,2954.0,0.0,0.0,
2022-11-08 14:15:00-05:00,1716.199951171875,1716.800048828125,1713.0999755859375,1713.4000244140625,2243.0,0.0,0.0,
2022-11-08 14:30:00-05:00,1713.4000244140625,1715.699951171875,1711.9000244140625,1714.699951171875,3137.0,0.0,0.0,
2022-11-08 14:45:00-05:00,1714.5999755859375,1716.5999755859375,1714.0999755859375,1715.300048828125,1854.0,0.0,0.0,
2022-11-08 15:00:00-05:00,1715.300048828125,1716.300048828125,1714.5999755859375,1715.300048828125,984.0,0.0,0.0,
2022-11-08 15:15:00-05:00,1715.4000244140625,1716.0,1714.9000244140625,1715.300048828125,816.0,0.0,0.0,
2022-11-08 15:30:00-05:00,1715.300048828125,1716.800048828125,1714.9000244140625,1715.300048828125,1910.0,0.0,0.0,
2022-11-08 15:45:00-05:00,1715.199951171875,1716.0999755859375,1714.4000244140625,1715.5999755859375,8745.0,0.0,0.0,
2022-11-08 16:00:00-05:00,1715.5999755859375,1715.9000244140625,1715.0,1715.699951171875,575.0,0.0,0.0,
2022-11-08 16:15:00-05:00,1715.699951171875,1716.800048828125,1715.699951171875,1716.0999755859375,2524.0,0.0,0.0,
2022-11-08 16:30:00-05:00,1716.199951171875,1716.199951171875,1715.300048828125,1715.9000244140625,258.0,0.0,0.0,
2022-11-08 16:45:00-05:00,1716.0999755859375,1716.199951171875,1715.5,1715.800048828125,2924.0,0.0,0.0,
2022-11-08 18:00:00-05:00,1715.199951171875,1715.800048828125,1714.0999755859375,1715.199951171875,552.0,0.0,0.0,
2022-11-08 18:15:00-05:00,1715.300048828125,1716.4000244140625,1715.0,1716.0999755859375,454.0,0.0,0.0,
2022-11-08 18:30:00-05:00,1716.0999755859375,1716.0999755859375,1714.800048828125,1714.9000244140625,316.0,0.0,0.0,
2022-11-08 18:45:00-05:00,1715.0,1715.300048828125,1714.199951171875,1714.5999755859375,504.0,0.0,0.0,
2022-11-08 19:00:00-05:00,1714.699951171875,1715.199951171875,1713.0,1713.5999755859375,945.0,0.0,0.0,
2022-11-08 19:15:00-05:00,1713.5,1713.9000244140625,1712.699951171875,1713.300048828125,605.0,0.0,0.0,
2022-11-08 19:30:00-05:00,1713.5,1714.5,1713.4000244140625,1713.4000244140625,709.0,0.0,0.0,
2022-11-08 19:45:00-05:00,1713.4000244140625,1713.5999755859375,1712.0,1712.199951171875,844.0,0.0,0.0,
2022-11-08 20:00:00-05:00,1712.300048828125,1713.300048828125,1710.9000244140625,1711.800048828125,2296.0,0.0,0.0,
2022-11-08 20:15:00-05:00,1711.699951171875,1712.4000244140625,1710.300048828125,1711.800048828125,1795.0,0.0,0.0,
2022-11-08 20:30:00-05:00,1711.800048828125,1713.5,1711.199951171875,1711.5999755859375,1448.0,0.0,0.0,
2022-11-08 20:45:00-05:00,1711.5999755859375,1711.5999755859375,1709.5999755859375,1709.800048828125,1245.0,0.0,0.0,
2022-11-08 21:00:00-05:00,1709.9000244140625,1711.300048828125,1709.9000244140625,1710.300048828125,847.0,0.0,0.0,
2022-11-08 21:15:00-05:00,1710.4000244140625,1711.699951171875,1710.300048828125,1711.5999755859375,568.0,0.0,0.0,
2022-11-08 21:30:00-05:00,1711.699951171875,1711.699951171875,1710.4000244140625,1710.5,705.0,0.0,0.0,
2022-11-08 21:45:00-05:00,1710.5999755859375,1712.199951171875,1710.300048828125,1711.199951171875,842.0,0.0,0.0,
2022-11-08 22:00:00-05:00,1711.0999755859375,1715.5,1711.0,1714.0999755859375,2969.0,0.0,0.0,
2022-11-08 22:15:00-05:00,1714.199951171875,1714.199951171875,1712.5999755859375,1712.800048828125,998.0,0.0,0.0,
2022-11-08 22:30:00-05:00,1712.800048828125,1713.0999755859375,1711.5999755859375,1712.300048828125,566.0,0.0,0.0,
2022-11-08 22:45:00-05:00,1712.300048828125,1713.199951171875,1711.9000244140625,1712.199951171875,414.0,0.0,0.0,
2022-11-08 23:00:00-05:00,1712.0999755859375,1712.300048828125,1711.199951171875,1711.5999755859375,380.0,0.0,0.0,
2022-11-08 23:15:00-05:00,1711.5999755859375,1711.9000244140625,1710.5,1711.5,927.0,0.0,0.0,
2022-11-08 23:30:00-05:00,1711.5,1712.0,1711.0999755859375,1711.9000244140625,344.0,0.0,0.0,
2022-11-08 23:45:00-05:00,1711.9000244140625,1712.0,1710.5999755859375,1711.300048828125,332.0,0.0,0.0,
2022-11-09 00:00:00-05:00,1711.4000244140625,1711.9000244140625,1710.5,1711.4000244140625,492.0,0.0,0.0,
2022-11-09 00:15:00-05:00,1711.4000244140625,1712.4000244140625,1710.800048828125,1711.699951171875,795.0,0.0,0.0,
2022-11-09 00:30:00-05:00,1711.699951171875,1713.199951171875,1710.4000244140625,1711.699951171875,2849.0,0.0,0.0,
2022-11-09 00:45:00-05:00,1711.800048828125,1712.9000244140625,1711.4000244140625,1712.300048828125,853.0,0.0,0.0,
2022-11-09 01:00:00-05:00,1712.300048828125,1712.800048828125,1711.0,1711.0999755859375,1160.0,0.0,0.0,
2022-11-09 01:15:00-05:00,1711.0999755859375,1712.0999755859375,1710.9000244140625,1711.800048828125,423.0,0.0,0.0,
2022-11-09 01:30:00-05:00,1711.9000244140625,1712.800048828125,1711.5,1712.800048828125,731.0,0.0,0.0,
2022-11-09 01:45:00-05:00,1712.5999755859375,1713.5999755859375,1712.199951171875,1712.9000244140625,1304.0,0.0,0.0,
2022-11-09 02:00:00-05:00,1713.0,1715.800048828125,1713.0,1714.5,1740.0,0.0,0.0,
2022-11-09 02:15:00-05:00,1714.300048828125,1715.4000244140625,1713.5,1714.199951171875,1083.0,0.0,0.0,
2022-11-09 02:30:00-05:00,1714.0999755859375,1715.5,1712.699951171875,1713.699951171875,1820.0,0.0,0.0,
2022-11-09 02:45:00-05:00,1713.800048828125,1715.5,1713.0,1714.699951171875,2754.0,0.0,0.0,
2022-11-09 03:00:00-05:00,1714.699951171875,1718.800048828125,1714.4000244140625,1718.0,3538.0,0.0,0.0,
2022-11-09 03:15:00-05:00,1717.9000244140625,1718.9000244140625,1716.699951171875,1717.9000244140625,2027.0,0.0,0.0,
2022-11-09 03:30:00-05:00,1717.9000244140625,1718.699951171875,1716.199951171875,1717.0,2001.0,0.0,0.0,
2022-11-09 03:45:00-05:00,1717.0,1717.199951171875,1715.300048828125,1716.300048828125,1821.0,0.0,0.0,
2022-11-09 04:00:00-05:00,1716.5,1716.699951171875,1713.5,1714.0,1214.0,0.0,0.0,
2022-11-09 04:15:00-05:00,1714.0999755859375,1715.4000244140625,1713.300048828125,1714.9000244140625,1008.0,0.0,0.0,
2022-11-09 04:30:00-05:00,1714.800048828125,1715.199951171875,1713.4000244140625,1714.199951171875,781.0,0.0,0.0,
2022-11-09 04:45:00-05:00,1714.0999755859375,1714.199951171875,1709.699951171875,1711.0,2041.0,0.0,0.0,
2022-11-09 05:00:00-05:00,1711.0,1711.9000244140625,1707.9000244140625,1708.300048828125,3139.0,0.0,0.0,
2022-11-09 05:15:00-05:00,1708.199951171875,1708.5999755859375,1706.300048828125,1708.4000244140625,2820.0,0.0,0.0,
2022-11-09 05:30:00-05:00,1708.300048828125,1711.800048828125,1708.0999755859375,1711.699951171875,2905.0,0.0,0.0,
2022-11-09 05:45:00-05:00,1711.5,1712.0999755859375,1710.4000244140625,1711.9000244140625,1347.0,0.0,0.0,
2022-11-09 06:00:00-05:00,1711.699951171875,1713.0999755859375,1711.5999755859375,1712.800048828125,1362.0,0.0,0.0,
2022-11-09 06:15:00-05:00,1712.9000244140625,1713.0999755859375,1711.0999755859375,1711.5,751.0,0.0,0.0,
2022-11-09 06:30:00-05:00,1711.5,1712.5,1710.800048828125,1711.699951171875,1005.0,0.0,0.0,
2022-11-09 06:45:00-05:00,1711.5999755859375,1712.0999755859375,1711.0,1711.9000244140625,777.0,0.0,0.0,
2022-11-09 07:00:00-05:00,1711.800048828125,1713.0,1711.300048828125,1712.9000244140625,1214.0,0.0,0.0,
2022-11-09 07:15:00-05:00,1712.9000244140625,1713.199951171875,1710.5,1710.699951171875,1445.0,0.0,0.0,
2022-11-09 07:30:00-05:00,1710.5999755859375,1712.0999755859375,1710.0999755859375,1711.0999755859375,1551.0,0.0,0.0,
2022-11-09 07:45:00-05:00,1711.0999755859375,1711.300048828125,1710.199951171875,1711.0,1824.0,0.0,0.0,
2022-11-09 08:00:00-05:00,1711.0,1711.9000244140625,1709.0,1709.0,3648.0,0.0,0.0,
2022-11-09 08:15:00-05:00,1709.0,1710.800048828125,1706.0999755859375,1710.199951171875,6831.0,0.0,0.0,
2022-11-09 08:30:00-05:00,1710.0999755859375,1712.5,1710.0,1712.300048828125,5100.0,0.0,0.0,
2022-11-09 08:45:00-05:00,1712.199951171875,1713.199951171875,1711.300048828125,1713.0,4993.0,0.0,0.0,
2022-11-09 09:00:00-05:00,1713.0,1715.699951171875,1712.5999755859375,1714.699951171875,6924.0,0.0,0.0,
2022-11-09 09:15:00-05:00,1714.699951171875,1716.0999755859375,1713.800048828125,1714.699951171875,3810.0,0.0,0.0,
2022-11-09 09:30:00-05:00,1714.5999755859375,1717.9000244140625,1712.5999755859375,1716.9000244140625,6137.0,0.0,0.0,
2022-11-09 09:45:00-05:00,1716.9000244140625,1719.699951171875,1714.0999755859375,1715.0999755859375,7131.0,0.0,0.0,
2022-11-09 10:00:00-05:00,1715.0,1725.800048828125,1714.800048828125,1719.800048828125,18107.0,0.0,0.0,
2022-11-09 10:15:00-05:00,1719.699951171875,1721.0999755859375,1714.300048828125,1715.699951171875,7813.0,0.0,0.0,
2022-11-09 10:30:00-05:00,1715.5999755859375,1717.199951171875,1710.4000244140625,1713.800048828125,7925.0,0.0,0.0,
2022-11-09 10:45:00-05:00,1713.9000244140625,1715.4000244140625,1712.9000244140625,1714.5999755859375,3718.0,0.0,0.0,
2022-11-09 11:00:00-05:00,1714.800048828125,1717.5,1714.5,1716.800048828125,3348.0,0.0,0.0,
2022-11-09 11:15:00-05:00,1716.800048828125,1717.5,1715.9000244140625,1716.5,2360.0,0.0,0.0,
2022-11-09 11:30:00-05:00,1716.5,1717.199951171875,1715.699951171875,1716.800048828125,1995.0,0.0,0.0,
2022-11-09 11:45:00-05:00,1716.800048828125,1717.199951171875,1715.699951171875,1715.9000244140625,1819.0,0.0,0.0,
2022-11-09 12:00:00-05:00,1715.9000244140625,1716.9000244140625,1714.9000244140625,1715.0999755859375,2174.0,0.0,0.0,
2022-11-09 12:15:00-05:00,1715.0,1715.800048828125,1714.300048828125,1715.300048828125,2353.0,0.0,0.0,
2022-11-09 12:30:00-05:00,1715.199951171875,1716.800048828125,1714.199951171875,1714.300048828125,3586.0,0.0,0.0,
2022-11-09 12:45:00-05:00,1714.300048828125,1716.0,1714.0999755859375,1716.0,1454.0,0.0,0.0,
2022-11-09 13:00:00-05:00,1716.0,1716.4000244140625,1713.4000244140625,1714.699951171875,14069.0,0.0,0.0,
2022-11-09 13:15:00-05:00,1714.800048828125,1714.800048828125,1713.199951171875,1713.699951171875,10821.0,0.0,0.0,
2022-11-09 13:30:00-05:00,1713.800048828125,1713.800048828125,1708.800048828125,1709.5,5600.0,0.0,0.0,
2022-11-09 13:45:00-05:00,1709.5,1709.800048828125,1707.4000244140625,1708.5,2184.0,0.0,0.0,
2022-11-09 14:00:00-05:00,1708.4000244140625,1709.4000244140625,1707.300048828125,1708.5999755859375,1495.0,0.0,0.0,
2022-11-09 14:15:00-05:00,1708.5999755859375,1709.4000244140625,1707.9000244140625,1708.800048828125,1100.0,0.0,0.0,
2022-11-09 14:30:00-05:00,1708.800048828125,1708.800048828125,1705.0999755859375,1706.9000244140625,3289.0,0.0,0.0,
2022-11-09 14:45:00-05:00,1706.800048828125,1707.5999755859375,1705.5,1706.9000244140625,1303.0,0.0,0.0,
2022-11-09 15:00:00-05:00,1706.800048828125,1709.800048828125,1706.300048828125,1708.9000244140625,1860.0,0.0,0.0,
2022-11-09 15:15:00-05:00,1708.800048828125,1710.5,1708.699951171875,1709.800048828125,994.0,0.0,0.0,
2022-11-09 15:30:00-05:00,1709.800048828125,1710.199951171875,1708.199951171875,1708.300048828125,1144.0,0.0,0.0,
2022-11-09 15:45:00-05:00,1708.300048828125,1708.800048828125,1707.4000244140625,1707.699951171875,1995.0,0.0,0.0,
2022-11-09 16:00:00-05:00,1707.5999755859375,1709.4000244140625,1707.5999755859375,1708.0999755859375,961.0,0.0,0.0,
2022-11-09 16:15:00-05:00,1708.300048828125,1708.699951171875,1707.699951171875,1708.199951171875,291.0,0.0,0.0,
2022-11-09 16:30:00-05:00,1708.300048828125,1709.199951171875,1708.199951171875,1709.199951171875,419.0,0.0,0.0,
2022-11-09 16:45:00-05:00,1709.0999755859375,1710.300048828125,1709.0,1709.699951171875,481.0,0.0,0.0,
2022-11-09 18:00:00-05:00,1709.699951171875,1710.0999755859375,1709.0,1709.300048828125,121.0,0.0,0.0,
2022-11-09 18:15:00-05:00,1709.199951171875,1709.199951171875,1705.5,1707.9000244140625,1174.0,0.0,0.0,
2022-11-09 18:30:00-05:00,1707.9000244140625,1709.5,1707.9000244140625,1708.5,342.0,0.0,0.0,
2022-11-09 18:45:00-05:00,1708.5999755859375,1709.5,1708.5999755859375,1709.5,356.0,0.0,0.0,
2022-11-09 19:00:00-05:00,1709.5,1709.5999755859375,1708.300048828125,1708.300048828125,349.0,0.0,0.0,
2022-11-09 19:15:00-05:00,1708.300048828125,1709.699951171875,1708.199951171875,1709.0,381.0,0.0,0.0,
